qid,docx,docy,label
123,clueweb09-en0005-63-40172,clueweb09-en0083-17-28682,1
123,clueweb09-en0005-63-40172,clueweb09-en0015-33-02948,1
123,clueweb09-en0005-63-40172,clueweb09-en0023-58-13431,1
123,clueweb09-en0005-63-40172,clueweb09-en0091-01-22042,1
123,clueweb09-en0005-63-40172,clueweb09-en0012-47-31606,1
123,clueweb09-en0005-63-40172,clueweb09-en0122-16-10114,1
123,clueweb09-en0005-30-07089,clueweb09-en0010-97-33845,1
123,clueweb09-en0005-30-07089,clueweb09-en0023-67-05188,1
123,clueweb09-en0005-30-07089,clueweb09-en0011-68-32098,1
123,clueweb09-en0005-30-07089,clueweb09-en0011-68-32076,1
123,clueweb09-en0005-30-07089,clueweb09-en0004-49-25840,1
123,clueweb09-en0005-30-07089,clueweb09-en0007-45-21733,1
123,clueweb09-en0005-30-07089,clueweb09-en0089-84-04598,1
123,clueweb09-en0005-30-07089,clueweb09-en0051-69-43896,1
123,clueweb09-en0005-30-07089,clueweb09-en0009-76-21334,1
123,clueweb09-en0005-30-07089,clueweb09-en0024-72-32398,1
123,clueweb09-en0005-30-07089,clueweb09-en0006-94-24662,1
123,clueweb09-en0005-30-07089,clueweb09-en0004-97-02648,1
123,clueweb09-en0005-30-07089,clueweb09-en0008-42-23349,1
123,clueweb09-en0005-30-07089,clueweb09-en0023-21-02386,1
123,clueweb09-en0005-30-07089,clueweb09-en0083-17-28682,1
123,clueweb09-en0005-30-07089,clueweb09-en0015-33-02948,1
123,clueweb09-en0005-30-07089,clueweb09-en0023-58-13431,1
123,clueweb09-en0005-30-07089,clueweb09-en0091-01-22042,1
123,clueweb09-en0005-30-07089,clueweb09-en0012-47-31606,1
123,clueweb09-en0005-30-07089,clueweb09-en0122-16-10114,1
123,clueweb09-en0010-97-33845,clueweb09-en0023-67-05188,1
123,clueweb09-en0010-97-33845,clueweb09-en0011-68-32098,1
123,clueweb09-en0010-97-33845,clueweb09-en0011-68-32076,1
123,clueweb09-en0010-97-33845,clueweb09-en0004-49-25840,1
123,clueweb09-en0010-97-33845,clueweb09-en0007-45-21733,1
123,clueweb09-en0010-97-33845,clueweb09-en0089-84-04598,1
123,clueweb09-en0010-97-33845,clueweb09-en0051-69-43896,1
123,clueweb09-en0010-97-33845,clueweb09-en0009-76-21334,1
123,clueweb09-en0010-97-33845,clueweb09-en0024-72-32398,1
123,clueweb09-en0010-97-33845,clueweb09-en0006-94-24662,1
123,clueweb09-en0010-97-33845,clueweb09-en0004-97-02648,1
123,clueweb09-en0010-97-33845,clueweb09-en0008-42-23349,1
123,clueweb09-en0010-97-33845,clueweb09-en0023-21-02386,1
123,clueweb09-en0010-97-33845,clueweb09-en0083-17-28682,1
123,clueweb09-en0010-97-33845,clueweb09-en0015-33-02948,1
123,clueweb09-en0010-97-33845,clueweb09-en0023-58-13431,1
123,clueweb09-en0010-97-33845,clueweb09-en0091-01-22042,1
123,clueweb09-en0010-97-33845,clueweb09-en0012-47-31606,1
123,clueweb09-en0010-97-33845,clueweb09-en0122-16-10114,1
123,clueweb09-en0023-67-05188,clueweb09-en0011-68-32098,1
123,clueweb09-en0023-67-05188,clueweb09-en0011-68-32076,1
123,clueweb09-en0023-67-05188,clueweb09-en0004-49-25840,1
123,clueweb09-en0023-67-05188,clueweb09-en0007-45-21733,1
123,clueweb09-en0023-67-05188,clueweb09-en0089-84-04598,1
123,clueweb09-en0023-67-05188,clueweb09-en0051-69-43896,1
123,clueweb09-en0023-67-05188,clueweb09-en0009-76-21334,1
123,clueweb09-en0023-67-05188,clueweb09-en0024-72-32398,1
123,clueweb09-en0023-67-05188,clueweb09-en0006-94-24662,1
123,clueweb09-en0023-67-05188,clueweb09-en0004-97-02648,1
123,clueweb09-en0023-67-05188,clueweb09-en0008-42-23349,1
123,clueweb09-en0023-67-05188,clueweb09-en0023-21-02386,1
123,clueweb09-en0023-67-05188,clueweb09-en0083-17-28682,1
123,clueweb09-en0023-67-05188,clueweb09-en0015-33-02948,1
123,clueweb09-en0023-67-05188,clueweb09-en0023-58-13431,1
123,clueweb09-en0023-67-05188,clueweb09-en0091-01-22042,1
123,clueweb09-en0023-67-05188,clueweb09-en0012-47-31606,1
123,clueweb09-en0023-67-05188,clueweb09-en0122-16-10114,1
123,clueweb09-en0011-68-32098,clueweb09-en0004-49-25840,1
123,clueweb09-en0011-68-32098,clueweb09-en0007-45-21733,1
123,clueweb09-en0011-68-32098,clueweb09-en0089-84-04598,1
123,clueweb09-en0011-68-32098,clueweb09-en0051-69-43896,1
123,clueweb09-en0011-68-32098,clueweb09-en0009-76-21334,1
123,clueweb09-en0011-68-32098,clueweb09-en0024-72-32398,1
123,clueweb09-en0011-68-32098,clueweb09-en0006-94-24662,1
123,clueweb09-en0011-68-32098,clueweb09-en0004-97-02648,1
123,clueweb09-en0011-68-32098,clueweb09-en0008-42-23349,1
123,clueweb09-en0011-68-32098,clueweb09-en0023-21-02386,1
123,clueweb09-en0011-68-32098,clueweb09-en0083-17-28682,1
123,clueweb09-en0011-68-32098,clueweb09-en0015-33-02948,1
123,clueweb09-en0011-68-32098,clueweb09-en0023-58-13431,1
123,clueweb09-en0011-68-32098,clueweb09-en0091-01-22042,1
123,clueweb09-en0011-68-32098,clueweb09-en0012-47-31606,1
123,clueweb09-en0011-68-32098,clueweb09-en0122-16-10114,1
123,clueweb09-en0011-68-32076,clueweb09-en0004-49-25840,1
123,clueweb09-en0011-68-32076,clueweb09-en0007-45-21733,1
123,clueweb09-en0011-68-32076,clueweb09-en0089-84-04598,1
123,clueweb09-en0011-68-32076,clueweb09-en0051-69-43896,1
123,clueweb09-en0011-68-32076,clueweb09-en0024-72-32398,1
123,clueweb09-en0011-68-32076,clueweb09-en0006-94-24662,1
123,clueweb09-en0011-68-32076,clueweb09-en0004-97-02648,1
123,clueweb09-en0011-68-32076,clueweb09-en0008-42-23349,1
123,clueweb09-en0011-68-32076,clueweb09-en0023-21-02386,1
123,clueweb09-en0011-68-32076,clueweb09-en0083-17-28682,1
123,clueweb09-en0011-68-32076,clueweb09-en0015-33-02948,1
123,clueweb09-en0011-68-32076,clueweb09-en0023-58-13431,1
123,clueweb09-en0011-68-32076,clueweb09-en0091-01-22042,1
123,clueweb09-en0011-68-32076,clueweb09-en0012-47-31606,1
123,clueweb09-en0011-68-32076,clueweb09-en0122-16-10114,1
123,clueweb09-en0004-49-25840,clueweb09-en0007-45-21733,1
123,clueweb09-en0004-49-25840,clueweb09-en0089-84-04598,1
123,clueweb09-en0004-49-25840,clueweb09-en0051-69-43896,1
123,clueweb09-en0004-49-25840,clueweb09-en0009-76-21334,1
123,clueweb09-en0004-49-25840,clueweb09-en0024-72-32398,1
123,clueweb09-en0004-49-25840,clueweb09-en0006-94-24662,1
123,clueweb09-en0004-49-25840,clueweb09-en0004-97-02648,1
123,clueweb09-en0004-49-25840,clueweb09-en0008-42-23349,1
123,clueweb09-en0004-49-25840,clueweb09-en0023-21-02386,1
123,clueweb09-en0004-49-25840,clueweb09-en0083-17-28682,1
123,clueweb09-en0004-49-25840,clueweb09-en0015-33-02948,1
123,clueweb09-en0004-49-25840,clueweb09-en0023-58-13431,1
123,clueweb09-en0004-49-25840,clueweb09-en0091-01-22042,1
123,clueweb09-en0004-49-25840,clueweb09-en0012-47-31606,1
123,clueweb09-en0004-49-25840,clueweb09-en0122-16-10114,1
123,clueweb09-en0007-45-21733,clueweb09-en0089-84-04598,1
123,clueweb09-en0007-45-21733,clueweb09-en0051-69-43896,1
123,clueweb09-en0007-45-21733,clueweb09-en0009-76-21334,1
123,clueweb09-en0007-45-21733,clueweb09-en0024-72-32398,1
123,clueweb09-en0007-45-21733,clueweb09-en0006-94-24662,1
123,clueweb09-en0007-45-21733,clueweb09-en0004-97-02648,1
123,clueweb09-en0007-45-21733,clueweb09-en0008-42-23349,1
123,clueweb09-en0007-45-21733,clueweb09-en0023-21-02386,1
123,clueweb09-en0007-45-21733,clueweb09-en0083-17-28682,1
123,clueweb09-en0007-45-21733,clueweb09-en0015-33-02948,1
123,clueweb09-en0007-45-21733,clueweb09-en0023-58-13431,1
123,clueweb09-en0007-45-21733,clueweb09-en0091-01-22042,1
123,clueweb09-en0007-45-21733,clueweb09-en0012-47-31606,1
123,clueweb09-en0007-45-21733,clueweb09-en0122-16-10114,1
123,clueweb09-en0089-84-04598,clueweb09-en0051-69-43896,1
123,clueweb09-en0089-84-04598,clueweb09-en0009-76-21334,1
123,clueweb09-en0089-84-04598,clueweb09-en0024-72-32398,1
123,clueweb09-en0089-84-04598,clueweb09-en0006-94-24662,1
123,clueweb09-en0089-84-04598,clueweb09-en0004-97-02648,1
123,clueweb09-en0089-84-04598,clueweb09-en0008-42-23349,1
123,clueweb09-en0089-84-04598,clueweb09-en0023-21-02386,1
123,clueweb09-en0089-84-04598,clueweb09-en0083-17-28682,1
123,clueweb09-en0089-84-04598,clueweb09-en0015-33-02948,1
123,clueweb09-en0089-84-04598,clueweb09-en0023-58-13431,1
123,clueweb09-en0089-84-04598,clueweb09-en0091-01-22042,1
123,clueweb09-en0089-84-04598,clueweb09-en0012-47-31606,1
123,clueweb09-en0089-84-04598,clueweb09-en0122-16-10114,1
123,clueweb09-en0051-69-43896,clueweb09-en0009-76-21334,1
123,clueweb09-en0051-69-43896,clueweb09-en0024-72-32398,1
123,clueweb09-en0051-69-43896,clueweb09-en0006-94-24662,1
123,clueweb09-en0051-69-43896,clueweb09-en0004-97-02648,1
123,clueweb09-en0051-69-43896,clueweb09-en0008-42-23349,1
123,clueweb09-en0051-69-43896,clueweb09-en0023-21-02386,1
123,clueweb09-en0051-69-43896,clueweb09-en0083-17-28682,1
123,clueweb09-en0051-69-43896,clueweb09-en0015-33-02948,1
123,clueweb09-en0051-69-43896,clueweb09-en0023-58-13431,1
123,clueweb09-en0051-69-43896,clueweb09-en0091-01-22042,1
123,clueweb09-en0051-69-43896,clueweb09-en0012-47-31606,1
123,clueweb09-en0051-69-43896,clueweb09-en0122-16-10114,1
123,clueweb09-en0009-76-21334,clueweb09-en0024-72-32398,1
123,clueweb09-en0009-76-21334,clueweb09-en0006-94-24662,1
123,clueweb09-en0009-76-21334,clueweb09-en0004-97-02648,1
123,clueweb09-en0009-76-21334,clueweb09-en0008-42-23349,1
123,clueweb09-en0009-76-21334,clueweb09-en0023-21-02386,1
123,clueweb09-en0009-76-21334,clueweb09-en0083-17-28682,1
123,clueweb09-en0009-76-21334,clueweb09-en0015-33-02948,1
123,clueweb09-en0009-76-21334,clueweb09-en0023-58-13431,1
123,clueweb09-en0009-76-21334,clueweb09-en0091-01-22042,1
123,clueweb09-en0009-76-21334,clueweb09-en0012-47-31606,1
123,clueweb09-en0009-76-21334,clueweb09-en0122-16-10114,1
123,clueweb09-en0024-72-32398,clueweb09-en0006-94-24662,1
123,clueweb09-en0024-72-32398,clueweb09-en0004-97-02648,1
123,clueweb09-en0024-72-32398,clueweb09-en0008-42-23349,1
123,clueweb09-en0024-72-32398,clueweb09-en0023-21-02386,1
123,clueweb09-en0024-72-32398,clueweb09-en0083-17-28682,1
123,clueweb09-en0024-72-32398,clueweb09-en0015-33-02948,1
123,clueweb09-en0024-72-32398,clueweb09-en0023-58-13431,1
123,clueweb09-en0024-72-32398,clueweb09-en0091-01-22042,1
123,clueweb09-en0024-72-32398,clueweb09-en0012-47-31606,1
123,clueweb09-en0024-72-32398,clueweb09-en0122-16-10114,1
123,clueweb09-en0006-94-24662,clueweb09-en0004-97-02648,1
123,clueweb09-en0006-94-24662,clueweb09-en0008-42-23349,1
123,clueweb09-en0006-94-24662,clueweb09-en0023-21-02386,1
123,clueweb09-en0006-94-24662,clueweb09-en0083-17-28682,1
123,clueweb09-en0006-94-24662,clueweb09-en0015-33-02948,1
123,clueweb09-en0006-94-24662,clueweb09-en0023-58-13431,1
123,clueweb09-en0006-94-24662,clueweb09-en0091-01-22042,1
123,clueweb09-en0006-94-24662,clueweb09-en0012-47-31606,1
123,clueweb09-en0006-94-24662,clueweb09-en0122-16-10114,1
123,clueweb09-en0004-97-02648,clueweb09-en0008-42-23349,1
123,clueweb09-en0004-97-02648,clueweb09-en0023-21-02386,1
123,clueweb09-en0004-97-02648,clueweb09-en0083-17-28682,1
123,clueweb09-en0004-97-02648,clueweb09-en0015-33-02948,1
123,clueweb09-en0004-97-02648,clueweb09-en0023-58-13431,1
123,clueweb09-en0004-97-02648,clueweb09-en0091-01-22042,1
123,clueweb09-en0004-97-02648,clueweb09-en0012-47-31606,1
123,clueweb09-en0004-97-02648,clueweb09-en0122-16-10114,1
123,clueweb09-en0008-42-23349,clueweb09-en0023-21-02386,1
123,clueweb09-en0008-42-23349,clueweb09-en0083-17-28682,1
123,clueweb09-en0008-42-23349,clueweb09-en0015-33-02948,1
123,clueweb09-en0008-42-23349,clueweb09-en0023-58-13431,1
123,clueweb09-en0008-42-23349,clueweb09-en0091-01-22042,1
123,clueweb09-en0008-42-23349,clueweb09-en0012-47-31606,1
123,clueweb09-en0008-42-23349,clueweb09-en0122-16-10114,1
123,clueweb09-en0023-21-02386,clueweb09-en0083-17-28682,1
123,clueweb09-en0023-21-02386,clueweb09-en0015-33-02948,1
123,clueweb09-en0023-21-02386,clueweb09-en0023-58-13431,1
123,clueweb09-en0023-21-02386,clueweb09-en0091-01-22042,1
123,clueweb09-en0023-21-02386,clueweb09-en0012-47-31606,1
123,clueweb09-en0023-21-02386,clueweb09-en0122-16-10114,1
123,clueweb09-en0083-17-28682,clueweb09-en0015-33-02948,1
123,clueweb09-en0083-17-28682,clueweb09-en0023-58-13431,1
123,clueweb09-en0083-17-28682,clueweb09-en0091-01-22042,1
123,clueweb09-en0083-17-28682,clueweb09-en0012-47-31606,1
123,clueweb09-en0083-17-28682,clueweb09-en0122-16-10114,1
123,clueweb09-en0015-33-02948,clueweb09-en0023-58-13431,1
123,clueweb09-en0015-33-02948,clueweb09-en0091-01-22042,1
123,clueweb09-en0015-33-02948,clueweb09-en0012-47-31606,1
123,clueweb09-en0015-33-02948,clueweb09-en0122-16-10114,1
123,clueweb09-en0023-58-13431,clueweb09-en0091-01-22042,1
123,clueweb09-en0023-58-13431,clueweb09-en0012-47-31606,1
123,clueweb09-en0023-58-13431,clueweb09-en0122-16-10114,1
123,clueweb09-en0091-01-22042,clueweb09-en0012-47-31606,1
123,clueweb09-en0091-01-22042,clueweb09-en0122-16-10114,1
123,clueweb09-en0012-47-31606,clueweb09-en0122-16-10114,1
124,clueweb09-en0005-77-07207,clueweb09-en0095-08-25641,1
124,clueweb09-en0005-77-07207,clueweb09-en0095-01-05284,1
124,clueweb09-en0005-77-07207,clueweb09-en0133-34-11663,1
124,clueweb09-en0005-77-07207,clueweb09-en0131-22-23461,1
124,clueweb09-en0005-77-07207,clueweb09-en0027-53-22456,1
124,clueweb09-en0005-77-07207,clueweb09-enwp00-36-15021,1
124,clueweb09-en0005-77-07207,clueweb09-enwp00-37-14648,1
124,clueweb09-en0005-77-07207,clueweb09-enwp00-36-15020,1
124,clueweb09-en0005-77-07207,clueweb09-en0133-10-01386,1
124,clueweb09-en0005-77-07207,clueweb09-enwp00-35-14804,1
124,clueweb09-en0095-08-25641,clueweb09-en0039-52-06304,1
124,clueweb09-en0095-08-25641,clueweb09-en0053-72-12138,1
124,clueweb09-en0095-08-25641,clueweb09-en0095-01-05284,1
124,clueweb09-en0095-08-25641,clueweb09-en0133-34-11663,1
124,clueweb09-en0095-08-25641,clueweb09-en0131-22-23461,1
124,clueweb09-en0095-08-25641,clueweb09-en0027-53-22456,1
124,clueweb09-en0095-08-25641,clueweb09-en0025-77-18890,1
124,clueweb09-en0095-08-25641,clueweb09-enwp00-36-15021,1
124,clueweb09-en0095-08-25641,clueweb09-enwp00-37-14648,1
124,clueweb09-en0095-08-25641,clueweb09-enwp00-36-15020,1
124,clueweb09-en0095-08-25641,clueweb09-en0133-10-01386,1
124,clueweb09-en0095-08-25641,clueweb09-enwp00-35-14804,1
124,clueweb09-en0095-08-25641,clueweb09-en0035-95-26177,1
124,clueweb09-en0039-52-06304,clueweb09-en0053-72-12138,1
124,clueweb09-en0039-52-06304,clueweb09-en0095-01-05284,1
124,clueweb09-en0039-52-06304,clueweb09-en0133-34-11663,1
124,clueweb09-en0039-52-06304,clueweb09-en0131-22-23461,1
124,clueweb09-en0039-52-06304,clueweb09-en0025-77-18890,1
124,clueweb09-en0039-52-06304,clueweb09-enwp00-36-15021,1
124,clueweb09-en0039-52-06304,clueweb09-enwp00-37-14648,1
124,clueweb09-en0039-52-06304,clueweb09-enwp00-36-15020,1
124,clueweb09-en0039-52-06304,clueweb09-enwp00-35-14804,1
124,clueweb09-en0039-52-06304,clueweb09-en0007-87-35745,1
124,clueweb09-en0039-52-06304,clueweb09-en0035-95-26177,1
124,clueweb09-en0039-52-06304,clueweb09-en0015-23-11901,1
124,clueweb09-en0039-52-06304,clueweb09-en0020-38-24002,1
124,clueweb09-en0039-52-06304,clueweb09-en0015-23-11902,1
124,clueweb09-en0053-72-12138,clueweb09-en0095-01-05284,1
124,clueweb09-en0053-72-12138,clueweb09-en0133-34-11663,1
124,clueweb09-en0053-72-12138,clueweb09-en0131-22-23461,1
124,clueweb09-en0053-72-12138,clueweb09-en0025-77-18890,1
124,clueweb09-en0053-72-12138,clueweb09-enwp00-36-15021,1
124,clueweb09-en0053-72-12138,clueweb09-enwp00-37-14648,1
124,clueweb09-en0053-72-12138,clueweb09-enwp00-36-15020,1
124,clueweb09-en0053-72-12138,clueweb09-enwp00-35-14804,1
124,clueweb09-en0053-72-12138,clueweb09-en0035-95-26177,1
124,clueweb09-en0095-01-05284,clueweb09-en0133-34-11663,1
124,clueweb09-en0095-01-05284,clueweb09-en0131-22-23461,1
124,clueweb09-en0095-01-05284,clueweb09-en0027-53-22456,1
124,clueweb09-en0095-01-05284,clueweb09-en0025-77-18890,1
124,clueweb09-en0095-01-05284,clueweb09-enwp00-36-15021,1
124,clueweb09-en0095-01-05284,clueweb09-enwp00-37-14648,1
124,clueweb09-en0095-01-05284,clueweb09-enwp00-36-15020,1
124,clueweb09-en0095-01-05284,clueweb09-en0133-10-01386,1
124,clueweb09-en0095-01-05284,clueweb09-enwp00-35-14804,1
124,clueweb09-en0095-01-05284,clueweb09-en0035-95-26177,1
124,clueweb09-en0133-34-11663,clueweb09-en0131-22-23461,1
124,clueweb09-en0133-34-11663,clueweb09-en0027-53-22456,1
124,clueweb09-en0133-34-11663,clueweb09-en0025-77-18890,1
124,clueweb09-en0133-34-11663,clueweb09-enwp00-36-15021,1
124,clueweb09-en0133-34-11663,clueweb09-enwp00-37-14648,1
124,clueweb09-en0133-34-11663,clueweb09-enwp00-36-15020,1
124,clueweb09-en0133-34-11663,clueweb09-en0133-10-01386,1
124,clueweb09-en0133-34-11663,clueweb09-enwp00-35-14804,1
124,clueweb09-en0133-34-11663,clueweb09-en0035-95-26177,1
124,clueweb09-en0131-22-23461,clueweb09-en0027-53-22456,1
124,clueweb09-en0131-22-23461,clueweb09-en0025-77-18890,1
124,clueweb09-en0131-22-23461,clueweb09-enwp00-36-15021,1
124,clueweb09-en0131-22-23461,clueweb09-enwp00-37-14648,1
124,clueweb09-en0131-22-23461,clueweb09-enwp00-36-15020,1
124,clueweb09-en0131-22-23461,clueweb09-en0133-10-01386,1
124,clueweb09-en0131-22-23461,clueweb09-enwp00-35-14804,1
124,clueweb09-en0131-22-23461,clueweb09-en0035-95-26177,1
124,clueweb09-en0027-53-22456,clueweb09-enwp00-36-15021,1
124,clueweb09-en0027-53-22456,clueweb09-enwp00-37-14648,1
124,clueweb09-en0027-53-22456,clueweb09-enwp00-36-15020,1
124,clueweb09-en0027-53-22456,clueweb09-en0133-10-01386,1
124,clueweb09-en0027-53-22456,clueweb09-enwp00-35-14804,1
124,clueweb09-en0025-77-18890,clueweb09-enwp00-36-15021,1
124,clueweb09-en0025-77-18890,clueweb09-enwp00-37-14648,1
124,clueweb09-en0025-77-18890,clueweb09-enwp00-36-15020,1
124,clueweb09-en0025-77-18890,clueweb09-enwp00-35-14804,1
124,clueweb09-en0025-77-18890,clueweb09-en0007-87-35745,1
124,clueweb09-en0025-77-18890,clueweb09-en0035-95-26177,1
124,clueweb09-en0025-77-18890,clueweb09-en0015-23-11901,1
124,clueweb09-en0025-77-18890,clueweb09-en0020-38-24002,1
124,clueweb09-en0025-77-18890,clueweb09-en0015-23-11902,1
124,clueweb09-enwp00-36-15021,clueweb09-enwp00-37-14648,1
124,clueweb09-enwp00-36-15021,clueweb09-enwp00-36-15020,1
124,clueweb09-enwp00-36-15021,clueweb09-en0133-10-01386,1
124,clueweb09-enwp00-36-15021,clueweb09-enwp00-35-14804,1
124,clueweb09-enwp00-36-15021,clueweb09-en0035-95-26177,1
124,clueweb09-enwp00-37-14648,clueweb09-enwp00-36-15020,1
124,clueweb09-enwp00-37-14648,clueweb09-en0133-10-01386,1
124,clueweb09-enwp00-37-14648,clueweb09-enwp00-35-14804,1
124,clueweb09-enwp00-37-14648,clueweb09-en0035-95-26177,1
124,clueweb09-enwp00-36-15020,clueweb09-en0133-10-01386,1
124,clueweb09-enwp00-36-15020,clueweb09-enwp00-35-14804,1
124,clueweb09-enwp00-36-15020,clueweb09-en0035-95-26177,1
124,clueweb09-en0133-10-01386,clueweb09-enwp00-35-14804,1
124,clueweb09-enwp00-35-14804,clueweb09-en0035-95-26177,1
124,clueweb09-en0007-87-35745,clueweb09-en0035-95-26177,1
124,clueweb09-en0007-87-35745,clueweb09-en0015-23-11901,1
124,clueweb09-en0007-87-35745,clueweb09-en0020-38-24002,1
124,clueweb09-en0007-87-35745,clueweb09-en0015-23-11902,1
124,clueweb09-en0035-95-26177,clueweb09-en0015-23-11901,1
124,clueweb09-en0035-95-26177,clueweb09-en0020-38-24002,1
124,clueweb09-en0035-95-26177,clueweb09-en0015-23-11902,1
124,clueweb09-en0015-23-11901,clueweb09-en0020-38-24002,1
124,clueweb09-en0015-23-11901,clueweb09-en0015-23-11902,1
124,clueweb09-en0020-38-24002,clueweb09-en0015-23-11902,1
126,clueweb09-en0011-02-02886,clueweb09-en0040-00-18673,1
126,clueweb09-en0011-02-02886,clueweb09-en0004-30-30475,1
126,clueweb09-en0011-02-02886,clueweb09-en0011-02-02887,1
126,clueweb09-en0040-00-18673,clueweb09-en0004-30-30475,1
126,clueweb09-en0040-00-18673,clueweb09-en0011-02-02887,1
126,clueweb09-en0004-30-30475,clueweb09-en0011-02-02887,1
127,clueweb09-en0007-85-36484,clueweb09-en0023-35-05605,1
127,clueweb09-en0007-85-36484,clueweb09-en0030-37-16057,1
127,clueweb09-en0007-85-36484,clueweb09-en0011-91-27040,1
127,clueweb09-en0007-85-36484,clueweb09-en0003-64-02872,1
127,clueweb09-en0007-85-36484,clueweb09-en0011-91-27041,1
127,clueweb09-en0007-85-36484,clueweb09-en0003-64-02873,1
127,clueweb09-en0007-85-36484,clueweb09-en0007-85-36539,1
127,clueweb09-en0007-85-36484,clueweb09-en0002-99-04906,1
127,clueweb09-en0007-85-36484,clueweb09-en0062-86-24020,1
127,clueweb09-en0007-85-36484,clueweb09-en0001-57-15335,1
127,clueweb09-en0007-85-36484,clueweb09-en0007-85-36505,1
127,clueweb09-en0007-85-36484,clueweb09-en0052-88-38365,1
127,clueweb09-en0007-85-36484,clueweb09-en0086-53-27846,1
127,clueweb09-en0007-85-36484,clueweb09-en0007-85-36522,1
127,clueweb09-en0007-85-36484,clueweb09-en0086-53-27843,1
127,clueweb09-en0007-85-36484,clueweb09-en0011-60-31197,1
127,clueweb09-en0023-35-05605,clueweb09-en0030-37-16057,1
127,clueweb09-en0023-35-05605,clueweb09-en0011-91-27040,1
127,clueweb09-en0023-35-05605,clueweb09-en0003-64-02872,1
127,clueweb09-en0023-35-05605,clueweb09-en0011-91-27041,1
127,clueweb09-en0023-35-05605,clueweb09-en0003-64-02873,1
127,clueweb09-en0023-35-05605,clueweb09-en0007-85-36539,1
127,clueweb09-en0023-35-05605,clueweb09-en0002-99-04906,1
127,clueweb09-en0023-35-05605,clueweb09-en0062-86-24020,1
127,clueweb09-en0023-35-05605,clueweb09-en0001-57-15335,1
127,clueweb09-en0023-35-05605,clueweb09-en0007-85-36505,1
127,clueweb09-en0023-35-05605,clueweb09-en0052-88-38365,1
127,clueweb09-en0023-35-05605,clueweb09-en0086-53-27846,1
127,clueweb09-en0023-35-05605,clueweb09-en0007-85-36522,1
127,clueweb09-en0023-35-05605,clueweb09-en0086-53-27843,1
127,clueweb09-en0023-35-05605,clueweb09-en0011-60-31197,1
127,clueweb09-en0030-37-16057,clueweb09-en0011-91-27040,1
127,clueweb09-en0030-37-16057,clueweb09-en0003-64-02872,1
127,clueweb09-en0030-37-16057,clueweb09-en0011-91-27041,1
127,clueweb09-en0030-37-16057,clueweb09-en0003-64-02873,1
127,clueweb09-en0030-37-16057,clueweb09-en0007-85-36539,1
127,clueweb09-en0030-37-16057,clueweb09-en0002-99-04906,1
127,clueweb09-en0030-37-16057,clueweb09-en0062-86-24020,1
127,clueweb09-en0030-37-16057,clueweb09-en0001-57-15335,1
127,clueweb09-en0030-37-16057,clueweb09-en0007-85-36505,1
127,clueweb09-en0030-37-16057,clueweb09-en0052-88-38365,1
