qid,docx,docy,label
76,clueweb09-en0011-71-29826,clueweb09-en0007-53-21370,1
76,clueweb09-en0011-71-29826,clueweb09-en0007-53-21173,1
76,clueweb09-en0011-71-29826,clueweb09-en0016-68-21477,1
76,clueweb09-en0011-71-29826,clueweb09-en0016-48-31120,1
76,clueweb09-en0011-71-29826,clueweb09-en0030-50-22240,1
76,clueweb09-en0011-71-29826,clueweb09-en0002-62-09711,1
76,clueweb09-en0011-71-29826,clueweb09-en0011-30-18518,1
76,clueweb09-en0011-71-29826,clueweb09-en0007-53-21172,1
76,clueweb09-en0011-71-29826,clueweb09-en0027-65-09553,1
76,clueweb09-en0011-71-29826,clueweb09-en0012-44-33775,1
76,clueweb09-en0011-71-29826,clueweb09-en0072-33-27822,1
76,clueweb09-en0011-71-29826,clueweb09-en0008-80-16519,1
76,clueweb09-en0011-71-29826,clueweb09-en0083-38-07405,1
76,clueweb09-en0002-11-21202,clueweb09-en0001-90-18271,1
76,clueweb09-en0002-11-21202,clueweb09-en0037-59-33995,1
76,clueweb09-en0002-11-21202,clueweb09-en0016-68-21477,1
76,clueweb09-en0002-11-21202,clueweb09-en0016-48-31120,1
76,clueweb09-en0002-11-21202,clueweb09-en0030-50-22240,1
76,clueweb09-en0002-11-21202,clueweb09-en0011-30-18518,1
76,clueweb09-en0002-11-21202,clueweb09-en0072-33-27822,1
76,clueweb09-en0002-11-21202,clueweb09-en0083-38-07405,1
76,clueweb09-en0002-62-09694,clueweb09-en0087-51-10098,1
76,clueweb09-en0002-62-09694,clueweb09-en0092-79-36617,1
76,clueweb09-en0002-62-09694,clueweb09-en0010-67-19274,1
76,clueweb09-en0002-62-09694,clueweb09-en0006-52-17472,1
76,clueweb09-en0002-62-09694,clueweb09-en0100-80-08705,1
76,clueweb09-en0002-62-09694,clueweb09-en0007-53-21370,1
76,clueweb09-en0002-62-09694,clueweb09-en0007-53-21173,1
76,clueweb09-en0002-62-09694,clueweb09-en0016-48-31120,1
76,clueweb09-en0002-62-09694,clueweb09-en0030-50-22240,1
76,clueweb09-en0002-62-09694,clueweb09-en0002-62-09711,1
76,clueweb09-en0002-62-09694,clueweb09-en0016-19-26611,1
76,clueweb09-en0002-62-09694,clueweb09-en0044-86-32563,1
76,clueweb09-en0002-62-09694,clueweb09-en0007-53-21172,1
76,clueweb09-en0002-62-09694,clueweb09-en0027-65-09553,1
76,clueweb09-en0002-62-09694,clueweb09-en0012-44-33775,1
76,clueweb09-en0002-62-09694,clueweb09-en0008-80-16519,1
76,clueweb09-en0087-51-10098,clueweb09-en0092-79-36617,1
76,clueweb09-en0087-51-10098,clueweb09-en0010-67-19274,1
76,clueweb09-en0087-51-10098,clueweb09-en0006-52-17472,1
76,clueweb09-en0087-51-10098,clueweb09-en0100-80-08705,1
76,clueweb09-en0087-51-10098,clueweb09-en0007-53-21370,1
76,clueweb09-en0087-51-10098,clueweb09-en0007-53-21173,1
76,clueweb09-en0087-51-10098,clueweb09-en0016-48-31120,1
76,clueweb09-en0087-51-10098,clueweb09-en0030-50-22240,1
76,clueweb09-en0087-51-10098,clueweb09-en0002-62-09711,1
76,clueweb09-en0087-51-10098,clueweb09-en0016-19-26611,1
76,clueweb09-en0087-51-10098,clueweb09-en0044-86-32563,1
76,clueweb09-en0087-51-10098,clueweb09-en0007-53-21172,1
76,clueweb09-en0087-51-10098,clueweb09-en0027-65-09553,1
76,clueweb09-en0087-51-10098,clueweb09-en0012-44-33775,1
76,clueweb09-en0087-51-10098,clueweb09-en0008-80-16519,1
76,clueweb09-en0092-79-36617,clueweb09-en0010-67-19274,1
76,clueweb09-en0092-79-36617,clueweb09-en0006-52-17472,1
76,clueweb09-en0092-79-36617,clueweb09-en0100-80-08705,1
76,clueweb09-en0092-79-36617,clueweb09-en0007-53-21370,1
76,clueweb09-en0092-79-36617,clueweb09-en0007-53-21173,1
76,clueweb09-en0092-79-36617,clueweb09-en0016-48-31120,1
76,clueweb09-en0092-79-36617,clueweb09-en0030-50-22240,1
76,clueweb09-en0092-79-36617,clueweb09-en0002-62-09711,1
76,clueweb09-en0092-79-36617,clueweb09-en0007-53-21172,1
76,clueweb09-en0092-79-36617,clueweb09-en0027-65-09553,1
76,clueweb09-en0092-79-36617,clueweb09-en0012-44-33775,1
76,clueweb09-en0092-79-36617,clueweb09-en0008-80-16519,1
76,clueweb09-en0010-67-19274,clueweb09-en0006-52-17472,1
76,clueweb09-en0010-67-19274,clueweb09-en0100-80-08705,1
76,clueweb09-en0010-67-19274,clueweb09-en0007-53-21370,1
76,clueweb09-en0010-67-19274,clueweb09-en0007-53-21173,1
76,clueweb09-en0010-67-19274,clueweb09-en0016-48-31120,1
76,clueweb09-en0010-67-19274,clueweb09-en0030-50-22240,1
76,clueweb09-en0010-67-19274,clueweb09-en0002-62-09711,1
76,clueweb09-en0010-67-19274,clueweb09-en0007-53-21172,1
76,clueweb09-en0010-67-19274,clueweb09-en0027-65-09553,1
76,clueweb09-en0010-67-19274,clueweb09-en0012-44-33775,1
76,clueweb09-en0010-67-19274,clueweb09-en0008-80-16519,1
76,clueweb09-en0001-90-18271,clueweb09-en0016-68-21477,1
76,clueweb09-en0001-90-18271,clueweb09-en0016-48-31120,1
76,clueweb09-en0001-90-18271,clueweb09-en0030-50-22240,1
76,clueweb09-en0001-90-18271,clueweb09-en0011-30-18518,1
76,clueweb09-en0001-90-18271,clueweb09-en0072-33-27822,1
76,clueweb09-en0001-90-18271,clueweb09-en0083-38-07405,1
76,clueweb09-en0006-52-17472,clueweb09-en0100-80-08705,1
76,clueweb09-en0006-52-17472,clueweb09-en0007-53-21370,1
76,clueweb09-en0006-52-17472,clueweb09-en0007-53-21173,1
76,clueweb09-en0006-52-17472,clueweb09-en0016-48-31120,1
76,clueweb09-en0006-52-17472,clueweb09-en0030-50-22240,1
76,clueweb09-en0006-52-17472,clueweb09-en0002-62-09711,1
76,clueweb09-en0006-52-17472,clueweb09-en0007-53-21172,1
76,clueweb09-en0006-52-17472,clueweb09-en0027-65-09553,1
76,clueweb09-en0006-52-17472,clueweb09-en0012-44-33775,1
76,clueweb09-en0006-52-17472,clueweb09-en0008-80-16519,1
76,clueweb09-en0100-80-08705,clueweb09-en0007-53-21370,1
76,clueweb09-en0100-80-08705,clueweb09-en0007-53-21173,1
76,clueweb09-en0100-80-08705,clueweb09-en0016-48-31120,1
76,clueweb09-en0100-80-08705,clueweb09-en0030-50-22240,1
76,clueweb09-en0100-80-08705,clueweb09-en0002-62-09711,1
76,clueweb09-en0100-80-08705,clueweb09-en0016-19-26611,1
76,clueweb09-en0100-80-08705,clueweb09-en0044-86-32563,1
76,clueweb09-en0100-80-08705,clueweb09-en0007-53-21172,1
76,clueweb09-en0100-80-08705,clueweb09-en0027-65-09553,1
76,clueweb09-en0100-80-08705,clueweb09-en0012-44-33775,1
76,clueweb09-en0100-80-08705,clueweb09-en0008-80-16519,1
76,clueweb09-en0007-53-21370,clueweb09-en0007-53-21173,1
76,clueweb09-en0007-53-21370,clueweb09-en0016-48-31120,1
76,clueweb09-en0007-53-21370,clueweb09-en0030-50-22240,1
76,clueweb09-en0007-53-21370,clueweb09-en0002-62-09711,1
76,clueweb09-en0007-53-21370,clueweb09-en0007-53-21172,1
76,clueweb09-en0007-53-21370,clueweb09-en0027-65-09553,1
76,clueweb09-en0007-53-21370,clueweb09-en0012-44-33775,1
76,clueweb09-en0007-53-21370,clueweb09-en0008-80-16519,1
76,clueweb09-en0007-53-21173,clueweb09-en0016-48-31120,1
76,clueweb09-en0007-53-21173,clueweb09-en0030-50-22240,1
76,clueweb09-en0007-53-21173,clueweb09-en0002-62-09711,1
76,clueweb09-en0007-53-21173,clueweb09-en0007-53-21172,1
76,clueweb09-en0007-53-21173,clueweb09-en0027-65-09553,1
76,clueweb09-en0007-53-21173,clueweb09-en0012-44-33775,1
76,clueweb09-en0007-53-21173,clueweb09-en0008-80-16519,1
76,clueweb09-en0016-68-21477,clueweb09-en0016-48-31120,1
76,clueweb09-en0016-68-21477,clueweb09-en0030-50-22240,1
76,clueweb09-en0016-68-21477,clueweb09-en0011-30-18518,1
76,clueweb09-en0016-68-21477,clueweb09-en0072-33-27822,1
76,clueweb09-en0016-68-21477,clueweb09-en0083-38-07405,1
76,clueweb09-en0016-48-31120,clueweb09-en0030-50-22240,1
76,clueweb09-en0016-48-31120,clueweb09-en0002-62-09711,1
76,clueweb09-en0016-48-31120,clueweb09-en0011-30-18518,1
76,clueweb09-en0016-48-31120,clueweb09-en0007-53-21172,1
76,clueweb09-en0016-48-31120,clueweb09-en0027-65-09553,1
76,clueweb09-en0016-48-31120,clueweb09-en0012-44-33775,1
76,clueweb09-en0016-48-31120,clueweb09-en0072-33-27822,1
76,clueweb09-en0016-48-31120,clueweb09-en0008-80-16519,1
76,clueweb09-en0016-48-31120,clueweb09-en0083-38-07405,1
76,clueweb09-en0030-50-22240,clueweb09-en0002-62-09711,1
76,clueweb09-en0030-50-22240,clueweb09-en0011-30-18518,1
76,clueweb09-en0030-50-22240,clueweb09-en0007-53-21172,1
76,clueweb09-en0030-50-22240,clueweb09-en0027-65-09553,1
76,clueweb09-en0030-50-22240,clueweb09-en0012-44-33775,1
76,clueweb09-en0030-50-22240,clueweb09-en0072-33-27822,1
76,clueweb09-en0030-50-22240,clueweb09-en0008-80-16519,1
76,clueweb09-en0030-50-22240,clueweb09-en0083-38-07405,1
76,clueweb09-en0002-62-09711,clueweb09-en0016-19-26611,1
76,clueweb09-en0002-62-09711,clueweb09-en0044-86-32563,1
76,clueweb09-en0002-62-09711,clueweb09-en0007-53-21172,1
76,clueweb09-en0002-62-09711,clueweb09-en0027-65-09553,1
76,clueweb09-en0002-62-09711,clueweb09-en0012-44-33775,1
76,clueweb09-en0002-62-09711,clueweb09-en0008-80-16519,1
76,clueweb09-en0016-19-26611,clueweb09-en0044-86-32563,1
76,clueweb09-en0011-30-18518,clueweb09-en0072-33-27822,1
76,clueweb09-en0011-30-18518,clueweb09-en0083-38-07405,1
76,clueweb09-en0007-53-21172,clueweb09-en0027-65-09553,1
76,clueweb09-en0007-53-21172,clueweb09-en0012-44-33775,1
76,clueweb09-en0007-53-21172,clueweb09-en0008-80-16519,1
76,clueweb09-en0027-65-09553,clueweb09-en0012-44-33775,1
76,clueweb09-en0027-65-09553,clueweb09-en0008-80-16519,1
76,clueweb09-en0012-44-33775,clueweb09-en0008-80-16519,1
76,clueweb09-en0072-33-27822,clueweb09-en0083-38-07405,1
77,clueweb09-en0004-67-21071,clueweb09-en0015-12-19192,1
77,clueweb09-en0004-67-21071,clueweb09-en0015-12-19191,1
77,clueweb09-en0048-49-01905,clueweb09-en0091-31-22627,1
77,clueweb09-en0048-49-01905,clueweb09-en0119-54-12281,1
77,clueweb09-en0048-49-01905,clueweb09-en0005-67-23931,1
77,clueweb09-en0048-49-01905,clueweb09-en0015-12-19191,1
77,clueweb09-en0048-49-01905,clueweb09-en0004-67-21179,1
77,clueweb09-en0048-49-01905,clueweb09-en0004-67-21175,1
77,clueweb09-en0048-49-01905,clueweb09-en0048-89-39253,1
77,clueweb09-en0091-31-22627,clueweb09-en0119-54-12281,1
77,clueweb09-en0091-31-22627,clueweb09-en0005-67-23931,1
77,clueweb09-en0091-31-22627,clueweb09-en0015-12-19191,1
77,clueweb09-en0091-31-22627,clueweb09-en0004-67-21179,1
77,clueweb09-en0091-31-22627,clueweb09-en0004-67-21175,1
77,clueweb09-en0091-31-22627,clueweb09-en0048-89-39253,1
77,clueweb09-en0119-54-12281,clueweb09-en0005-67-23931,1
77,clueweb09-en0119-54-12281,clueweb09-en0015-12-19191,1
77,clueweb09-en0119-54-12281,clueweb09-en0004-67-21179,1
77,clueweb09-en0119-54-12281,clueweb09-en0004-67-21175,1
77,clueweb09-en0119-54-12281,clueweb09-en0048-89-39253,1
77,clueweb09-en0005-67-23931,clueweb09-en0006-91-39492,1
77,clueweb09-en0005-67-23931,clueweb09-en0015-12-19192,1
77,clueweb09-en0005-67-23931,clueweb09-en0015-12-19191,1
77,clueweb09-en0005-67-23931,clueweb09-en0004-67-21179,1
77,clueweb09-en0005-67-23931,clueweb09-en0004-67-21175,1
77,clueweb09-en0005-67-23931,clueweb09-en0048-89-39253,1
77,clueweb09-en0006-91-39492,clueweb09-en0015-12-19192,1
77,clueweb09-en0006-91-39492,clueweb09-en0015-12-19191,1
77,clueweb09-en0006-91-39492,clueweb09-en0004-67-21175,1
77,clueweb09-en0015-12-19192,clueweb09-en0015-12-19191,1
77,clueweb09-en0015-12-19192,clueweb09-en0004-67-21175,1
77,clueweb09-en0015-12-19191,clueweb09-en0004-67-21179,1
77,clueweb09-en0015-12-19191,clueweb09-en0004-67-21175,1
77,clueweb09-en0015-12-19191,clueweb09-en0048-89-39253,1
77,clueweb09-en0004-67-21179,clueweb09-en0004-67-21175,1
77,clueweb09-en0004-67-21179,clueweb09-en0048-89-39253,1
77,clueweb09-en0004-67-21175,clueweb09-en0048-89-39253,1
78,clueweb09-en0008-29-26683,clueweb09-en0000-72-29598,1
78,clueweb09-en0008-29-26683,clueweb09-en0000-74-22623,1
78,clueweb09-en0008-29-26683,clueweb09-en0000-13-05174,1
78,clueweb09-en0011-28-23825,clueweb09-en0009-32-31015,1
78,clueweb09-en0000-74-22623,clueweb09-en0000-13-05174,1
79,clueweb09-en0005-04-11611,clueweb09-en0010-13-36004,1
80,clueweb09-en0008-37-17053,clueweb09-en0008-08-33623,1
80,clueweb09-en0008-37-17053,clueweb09-en0007-90-25132,1
80,clueweb09-en0008-37-17053,clueweb09-en0049-06-16275,1
80,clueweb09-en0008-37-17053,clueweb09-en0008-49-09140,1
80,clueweb09-en0008-37-17053,clueweb09-en0077-53-32722,1
80,clueweb09-en0008-37-17053,clueweb09-en0010-56-37788,1
80,clueweb09-en0008-37-17053,clueweb09-en0035-37-23712,1
80,clueweb09-en0008-37-17053,clueweb09-en0040-53-07571,1
80,clueweb09-en0008-37-17053,clueweb09-en0091-23-24271,1
80,clueweb09-en0008-37-17053,clueweb09-en0011-02-00086,1
80,clueweb09-en0008-37-17053,clueweb09-en0009-71-18289,1
80,clueweb09-en0008-37-17053,clueweb09-en0001-20-14629,1
80,clueweb09-en0008-08-33623,clueweb09-en0007-90-25132,1
80,clueweb09-en0008-08-33623,clueweb09-en0049-06-16275,1
80,clueweb09-en0008-08-33623,clueweb09-en0008-49-09140,1
80,clueweb09-en0008-08-33623,clueweb09-en0077-53-32722,1
80,clueweb09-en0008-08-33623,clueweb09-en0010-56-37788,1
80,clueweb09-en0008-08-33623,clueweb09-en0035-37-23712,1
80,clueweb09-en0008-08-33623,clueweb09-en0040-53-07571,1
80,clueweb09-en0008-08-33623,clueweb09-en0091-23-24271,1
80,clueweb09-en0008-08-33623,clueweb09-en0011-02-00086,1
80,clueweb09-en0008-08-33623,clueweb09-en0009-71-18289,1
80,clueweb09-en0008-08-33623,clueweb09-en0001-20-14629,1
80,clueweb09-en0007-90-25132,clueweb09-en0049-06-16275,1
80,clueweb09-en0007-90-25132,clueweb09-en0008-49-09140,1
80,clueweb09-en0007-90-25132,clueweb09-en0077-53-32722,1
80,clueweb09-en0007-90-25132,clueweb09-en0010-56-37788,1
80,clueweb09-en0007-90-25132,clueweb09-en0035-37-23712,1
80,clueweb09-en0007-90-25132,clueweb09-en0040-53-07571,1
80,clueweb09-en0007-90-25132,clueweb09-en0091-23-24271,1
80,clueweb09-en0007-90-25132,clueweb09-en0011-02-00086,1
80,clueweb09-en0007-90-25132,clueweb09-en0009-71-18289,1
80,clueweb09-en0007-90-25132,clueweb09-en0025-01-35227,1
80,clueweb09-en0007-90-25132,clueweb09-en0001-20-14629,1
80,clueweb09-en0049-06-16275,clueweb09-en0008-49-09140,1
80,clueweb09-en0049-06-16275,clueweb09-en0077-53-32722,1
80,clueweb09-en0049-06-16275,clueweb09-en0010-56-37788,1
80,clueweb09-en0049-06-16275,clueweb09-en0035-37-23712,1
80,clueweb09-en0049-06-16275,clueweb09-en0040-53-07571,1
80,clueweb09-en0049-06-16275,clueweb09-en0091-23-24271,1
80,clueweb09-en0049-06-16275,clueweb09-en0011-02-00086,1
80,clueweb09-en0049-06-16275,clueweb09-en0009-71-18289,1
80,clueweb09-en0049-06-16275,clueweb09-en0001-20-14629,1
80,clueweb09-en0008-49-09144,clueweb09-en0027-17-43484,1
80,clueweb09-en0008-49-09144,clueweb09-en0013-67-00564,1
80,clueweb09-en0008-49-09144,clueweb09-en0008-49-09140,1
80,clueweb09-en0008-49-09144,clueweb09-en0042-29-05765,1
80,clueweb09-en0008-49-09144,clueweb09-en0037-22-10092,1
80,clueweb09-en0008-49-09144,clueweb09-en0042-29-05762,1
80,clueweb09-en0008-49-09144,clueweb09-en0013-67-00568,1
80,clueweb09-en0008-49-09144,clueweb09-en0009-40-39146,1
80,clueweb09-en0008-49-09144,clueweb09-en0009-40-39152,1
80,clueweb09-en0027-17-43484,clueweb09-en0013-67-00564,1
80,clueweb09-en0027-17-43484,clueweb09-en0008-49-09140,1
80,clueweb09-en0027-17-43484,clueweb09-en0042-29-05765,1
80,clueweb09-en0027-17-43484,clueweb09-en0037-22-10092,1
80,clueweb09-en0027-17-43484,clueweb09-en0042-29-05762,1
80,clueweb09-en0027-17-43484,clueweb09-en0013-67-00568,1
80,clueweb09-en0027-17-43484,clueweb09-en0009-40-39146,1
80,clueweb09-en0027-17-43484,clueweb09-en0009-40-39152,1
80,clueweb09-en0013-67-00564,clueweb09-en0008-49-09140,1
80,clueweb09-en0013-67-00564,clueweb09-en0042-29-05765,1
80,clueweb09-en0013-67-00564,clueweb09-en0037-22-10092,1
80,clueweb09-en0013-67-00564,clueweb09-en0042-29-05762,1
80,clueweb09-en0013-67-00564,clueweb09-en0013-67-00568,1
80,clueweb09-en0013-67-00564,clueweb09-en0009-40-39146,1
80,clueweb09-en0013-67-00564,clueweb09-en0009-40-39152,1
80,clueweb09-en0008-49-09140,clueweb09-en0077-53-32722,1
80,clueweb09-en0008-49-09140,clueweb09-en0042-29-05765,1
80,clueweb09-en0008-49-09140,clueweb09-en0037-22-10092,1
80,clueweb09-en0008-49-09140,clueweb09-en0042-29-05762,1
80,clueweb09-en0008-49-09140,clueweb09-en0010-56-37788,1
80,clueweb09-en0008-49-09140,clueweb09-en0035-37-23712,1
80,clueweb09-en0008-49-09140,clueweb09-en0013-67-00568,1
80,clueweb09-en0008-49-09140,clueweb09-en0040-53-07571,1
80,clueweb09-en0008-49-09140,clueweb09-en0091-23-24271,1
80,clueweb09-en0008-49-09140,clueweb09-en0009-40-39146,1
80,clueweb09-en0008-49-09140,clueweb09-en0011-02-00086,1
80,clueweb09-en0008-49-09140,clueweb09-en0009-40-39152,1
80,clueweb09-en0008-49-09140,clueweb09-en0009-71-18289,1
80,clueweb09-en0008-49-09140,clueweb09-en0001-20-14629,1
80,clueweb09-en0077-53-32722,clueweb09-en0010-56-37788,1
80,clueweb09-en0077-53-32722,clueweb09-en0035-37-23712,1
80,clueweb09-en0077-53-32722,clueweb09-en0040-53-07571,1
80,clueweb09-en0077-53-32722,clueweb09-en0091-23-24271,1
80,clueweb09-en0077-53-32722,clueweb09-en0011-02-00086,1
80,clueweb09-en0077-53-32722,clueweb09-en0009-71-18289,1
80,clueweb09-en0077-53-32722,clueweb09-en0001-20-14629,1
80,clueweb09-en0042-29-05765,clueweb09-en0037-22-10092,1
80,clueweb09-en0042-29-05765,clueweb09-en0042-29-05762,1
80,clueweb09-en0042-29-05765,clueweb09-en0013-67-00568,1
80,clueweb09-en0042-29-05765,clueweb09-en0009-40-39146,1
80,clueweb09-en0042-29-05765,clueweb09-en0009-40-39152,1
80,clueweb09-en0037-22-10092,clueweb09-en0042-29-05762,1
80,clueweb09-en0037-22-10092,clueweb09-en0013-67-00568,1
80,clueweb09-en0037-22-10092,clueweb09-en0009-40-39146,1
80,clueweb09-en0037-22-10092,clueweb09-en0009-40-39152,1
80,clueweb09-en0042-29-05762,clueweb09-en0013-67-00568,1
80,clueweb09-en0042-29-05762,clueweb09-en0009-40-39146,1
80,clueweb09-en0042-29-05762,clueweb09-en0009-40-39152,1
80,clueweb09-en0010-56-37788,clueweb09-en0035-37-23712,1
80,clueweb09-en0010-56-37788,clueweb09-en0040-53-07571,1
80,clueweb09-en0010-56-37788,clueweb09-en0091-23-24271,1
80,clueweb09-en0010-56-37788,clueweb09-en0011-02-00086,1
80,clueweb09-en0010-56-37788,clueweb09-en0009-71-18289,1
80,clueweb09-en0010-56-37788,clueweb09-en0001-20-14629,1
80,clueweb09-en0035-37-23712,clueweb09-en0040-53-07571,1
80,clueweb09-en0035-37-23712,clueweb09-en0091-23-24271,1
80,clueweb09-en0035-37-23712,clueweb09-en0011-02-00086,1
80,clueweb09-en0035-37-23712,clueweb09-en0009-71-18289,1
80,clueweb09-en0035-37-23712,clueweb09-en0001-20-14629,1
80,clueweb09-en0013-67-00568,clueweb09-en0009-40-39146,1
80,clueweb09-en0013-67-00568,clueweb09-en0009-40-39152,1
80,clueweb09-en0040-53-07571,clueweb09-en0091-23-24271,1
80,clueweb09-en0040-53-07571,clueweb09-en0011-02-00086,1
80,clueweb09-en0040-53-07571,clueweb09-en0009-71-18289,1
80,clueweb09-en0040-53-07571,clueweb09-en0001-20-14629,1
80,clueweb09-en0091-23-24271,clueweb09-en0011-02-00086,1
80,clueweb09-en0091-23-24271,clueweb09-en0009-71-18289,1
80,clueweb09-en0091-23-24271,clueweb09-en0001-20-14629,1
80,clueweb09-en0009-40-39146,clueweb09-en0009-40-39152,1
80,clueweb09-en0011-02-00086,clueweb09-en0009-71-18289,1
80,clueweb09-en0011-02-00086,clueweb09-en0001-20-14629,1
80,clueweb09-en0009-71-18289,clueweb09-en0001-20-14629,1
81,clueweb09-en0004-24-02319,clueweb09-en0010-61-21979,1
81,clueweb09-en0004-24-02319,clueweb09-en0009-37-00040,1
81,clueweb09-en0004-24-02319,clueweb09-en0009-62-01300,1
81,clueweb09-en0004-24-02319,clueweb09-en0002-89-17192,1
81,clueweb09-en0004-24-02319,clueweb09-en0009-98-03008,1
81,clueweb09-en0004-24-02319,clueweb09-en0005-33-19249,1
81,clueweb09-en0004-24-02319,clueweb09-en0005-33-19086,1
81,clueweb09-en0004-24-02319,clueweb09-en0005-33-19250,1
81,clueweb09-en0004-24-02319,clueweb09-en0010-61-21543,1
81,clueweb09-en0004-24-02319,clueweb09-en0005-33-19246,1
81,clueweb09-en0004-24-02319,clueweb09-en0000-27-09178,1
81,clueweb09-en0010-61-21979,clueweb09-en0009-37-00040,1
81,clueweb09-en0010-61-21979,clueweb09-en0009-62-01300,1
81,clueweb09-en0010-61-21979,clueweb09-en0002-89-17192,1
81,clueweb09-en0010-61-21979,clueweb09-en0009-98-03008,1
81,clueweb09-en0010-61-21979,clueweb09-en0005-33-19249,1
81,clueweb09-en0010-61-21979,clueweb09-en0005-33-19086,1
81,clueweb09-en0010-61-21979,clueweb09-en0005-33-19250,1
81,clueweb09-en0010-61-21979,clueweb09-en0010-61-21543,1
81,clueweb09-en0010-61-21979,clueweb09-en0005-33-19246,1
81,clueweb09-en0010-61-21979,clueweb09-en0000-27-09178,1
81,clueweb09-en0009-37-00040,clueweb09-en0009-62-01300,1
81,clueweb09-en0009-37-00040,clueweb09-en0002-89-17192,1
81,clueweb09-en0009-37-00040,clueweb09-en0009-98-03008,1
81,clueweb09-en0009-37-00040,clueweb09-en0005-33-19249,1
81,clueweb09-en0009-37-00040,clueweb09-en0005-33-19086,1
81,clueweb09-en0009-37-00040,clueweb09-en0005-33-19250,1
81,clueweb09-en0009-37-00040,clueweb09-en0010-61-21543,1
81,clueweb09-en0009-37-00040,clueweb09-en0005-33-19246,1
81,clueweb09-en0009-37-00040,clueweb09-en0000-27-09178,1
81,clueweb09-en0009-62-01300,clueweb09-en0002-89-17192,1
81,clueweb09-en0009-62-01300,clueweb09-en0009-98-03008,1
81,clueweb09-en0009-62-01300,clueweb09-en0005-33-19249,1
81,clueweb09-en0009-62-01300,clueweb09-en0005-33-19086,1
81,clueweb09-en0009-62-01300,clueweb09-en0005-33-19250,1
81,clueweb09-en0009-62-01300,clueweb09-en0010-61-21543,1
81,clueweb09-en0009-62-01300,clueweb09-en0005-33-19246,1
81,clueweb09-en0009-62-01300,clueweb09-en0000-27-09178,1
81,clueweb09-en0002-89-17192,clueweb09-en0009-98-03008,1
81,clueweb09-en0002-89-17192,clueweb09-en0005-33-19249,1
81,clueweb09-en0002-89-17192,clueweb09-en0005-33-19086,1
81,clueweb09-en0002-89-17192,clueweb09-en0005-33-19250,1
81,clueweb09-en0002-89-17192,clueweb09-en0010-61-21543,1
81,clueweb09-en0002-89-17192,clueweb09-en0005-33-19246,1
81,clueweb09-en0002-89-17192,clueweb09-en0000-27-09178,1
81,clueweb09-en0002-43-26612,clueweb09-en0007-54-46768,1
81,clueweb09-en0002-43-26612,clueweb09-enwp01-72-17844,1
81,clueweb09-en0009-98-03008,clueweb09-en0005-33-19249,1
81,clueweb09-en0009-98-03008,clueweb09-en0005-33-19086,1
81,clueweb09-en0009-98-03008,clueweb09-en0005-33-19250,1
81,clueweb09-en0009-98-03008,clueweb09-en0010-61-21543,1
81,clueweb09-en0009-98-03008,clueweb09-en0005-33-19246,1
81,clueweb09-en0009-98-03008,clueweb09-en0000-27-09178,1
81,clueweb09-en0005-33-19249,clueweb09-en0005-33-19086,1
81,clueweb09-en0005-33-19249,clueweb09-en0005-33-19250,1
81,clueweb09-en0005-33-19249,clueweb09-en0010-61-21543,1
81,clueweb09-en0005-33-19249,clueweb09-en0005-33-19246,1
81,clueweb09-en0005-33-19249,clueweb09-en0000-27-09178,1
81,clueweb09-en0005-33-19086,clueweb09-en0005-33-19250,1
81,clueweb09-en0005-33-19086,clueweb09-en0010-61-21543,1
81,clueweb09-en0005-33-19086,clueweb09-en0005-33-19246,1
81,clueweb09-en0005-33-19086,clueweb09-en0000-27-09178,1
81,clueweb09-en0005-33-19250,clueweb09-en0010-61-21543,1
