qid,docx,docy,label
135,clueweb09-enwp03-32-02468,clueweb09-en0001-81-23610,1
135,clueweb09-enwp03-32-02468,clueweb09-en0005-61-24984,1
135,clueweb09-enwp03-32-02468,clueweb09-en0005-61-24939,1
135,clueweb09-enwp03-32-02468,clueweb09-en0005-61-26750,1
135,clueweb09-enwp00-36-04744,clueweb09-en0003-57-13972,1
135,clueweb09-enwp00-36-04744,clueweb09-en0009-26-17002,1
135,clueweb09-enwp00-36-04744,clueweb09-en0009-26-17001,1
135,clueweb09-enwp00-36-04744,clueweb09-en0019-14-35454,1
135,clueweb09-enwp00-36-04744,clueweb09-en0012-30-31712,1
135,clueweb09-enwp00-36-04744,clueweb09-en0033-09-04544,1
135,clueweb09-enwp00-36-04744,clueweb09-en0002-30-06015,1
135,clueweb09-enwp00-36-04744,clueweb09-en0009-90-00561,1
135,clueweb09-enwp00-36-04744,clueweb09-en0047-92-06680,1
135,clueweb09-enwp00-36-04744,clueweb09-en0002-80-11260,1
135,clueweb09-enwp00-36-04744,clueweb09-en0005-61-26811,1
135,clueweb09-enwp00-36-04744,clueweb09-en0001-81-23635,1
135,clueweb09-enwp00-36-04744,clueweb09-en0001-81-23610,1
135,clueweb09-enwp00-36-04744,clueweb09-en0005-61-24984,1
135,clueweb09-enwp00-36-04744,clueweb09-en0005-61-24939,1
135,clueweb09-enwp00-36-04744,clueweb09-en0005-61-26750,1
135,clueweb09-en0003-57-13972,clueweb09-en0009-26-17002,1
135,clueweb09-en0003-57-13972,clueweb09-en0009-26-17001,1
135,clueweb09-en0003-57-13972,clueweb09-en0019-14-35454,1
135,clueweb09-en0003-57-13972,clueweb09-en0012-30-31712,1
135,clueweb09-en0003-57-13972,clueweb09-en0033-09-04544,1
135,clueweb09-en0003-57-13972,clueweb09-en0002-30-06015,1
135,clueweb09-en0003-57-13972,clueweb09-en0047-92-06680,1
135,clueweb09-en0003-57-13972,clueweb09-en0002-80-11260,1
135,clueweb09-en0003-57-13972,clueweb09-en0005-61-26811,1
135,clueweb09-en0003-57-13972,clueweb09-en0001-81-23635,1
135,clueweb09-en0003-57-13972,clueweb09-en0001-81-23610,1
135,clueweb09-en0003-57-13972,clueweb09-en0005-61-24984,1
135,clueweb09-en0003-57-13972,clueweb09-en0005-61-24939,1
135,clueweb09-en0003-57-13972,clueweb09-en0005-61-26750,1
135,clueweb09-en0009-26-17002,clueweb09-en0009-26-17001,1
135,clueweb09-en0009-26-17002,clueweb09-en0019-14-35454,1
135,clueweb09-en0009-26-17002,clueweb09-en0012-30-31712,1
135,clueweb09-en0009-26-17002,clueweb09-en0033-09-04544,1
135,clueweb09-en0009-26-17002,clueweb09-en0002-30-06015,1
135,clueweb09-en0009-26-17002,clueweb09-en0009-90-00561,1
135,clueweb09-en0009-26-17002,clueweb09-en0047-92-06680,1
135,clueweb09-en0009-26-17002,clueweb09-en0002-80-11260,1
135,clueweb09-en0009-26-17002,clueweb09-en0005-61-26811,1
135,clueweb09-en0009-26-17002,clueweb09-en0001-81-23635,1
135,clueweb09-en0009-26-17002,clueweb09-en0001-81-23610,1
135,clueweb09-en0009-26-17002,clueweb09-en0005-61-24984,1
135,clueweb09-en0009-26-17002,clueweb09-en0005-61-24939,1
135,clueweb09-en0009-26-17002,clueweb09-en0005-61-26750,1
135,clueweb09-en0009-26-17001,clueweb09-en0019-14-35454,1
135,clueweb09-en0009-26-17001,clueweb09-en0012-30-31712,1
135,clueweb09-en0009-26-17001,clueweb09-en0033-09-04544,1
135,clueweb09-en0009-26-17001,clueweb09-en0002-30-06015,1
135,clueweb09-en0009-26-17001,clueweb09-en0009-90-00561,1
135,clueweb09-en0009-26-17001,clueweb09-en0047-92-06680,1
135,clueweb09-en0009-26-17001,clueweb09-en0002-80-11260,1
135,clueweb09-en0009-26-17001,clueweb09-en0005-61-26811,1
135,clueweb09-en0009-26-17001,clueweb09-en0001-81-23635,1
135,clueweb09-en0009-26-17001,clueweb09-en0001-81-23610,1
135,clueweb09-en0009-26-17001,clueweb09-en0005-61-24984,1
135,clueweb09-en0009-26-17001,clueweb09-en0005-61-24939,1
135,clueweb09-en0009-26-17001,clueweb09-en0005-61-26750,1
135,clueweb09-en0019-14-35454,clueweb09-en0012-30-31712,1
135,clueweb09-en0019-14-35454,clueweb09-en0033-09-04544,1
135,clueweb09-en0019-14-35454,clueweb09-en0002-30-06015,1
135,clueweb09-en0019-14-35454,clueweb09-en0047-92-06680,1
135,clueweb09-en0019-14-35454,clueweb09-en0002-80-11260,1
135,clueweb09-en0019-14-35454,clueweb09-en0005-61-26811,1
135,clueweb09-en0019-14-35454,clueweb09-en0001-81-23635,1
135,clueweb09-en0019-14-35454,clueweb09-en0001-81-23610,1
135,clueweb09-en0019-14-35454,clueweb09-en0005-61-24984,1
135,clueweb09-en0019-14-35454,clueweb09-en0005-61-24939,1
135,clueweb09-en0019-14-35454,clueweb09-en0005-61-26750,1
135,clueweb09-en0012-30-31712,clueweb09-en0033-09-04544,1
135,clueweb09-en0012-30-31712,clueweb09-en0002-30-06015,1
135,clueweb09-en0012-30-31712,clueweb09-en0009-90-00561,1
135,clueweb09-en0012-30-31712,clueweb09-en0047-92-06680,1
135,clueweb09-en0012-30-31712,clueweb09-en0002-80-11260,1
135,clueweb09-en0012-30-31712,clueweb09-en0005-61-26811,1
135,clueweb09-en0012-30-31712,clueweb09-en0001-81-23635,1
135,clueweb09-en0012-30-31712,clueweb09-en0001-81-23610,1
135,clueweb09-en0012-30-31712,clueweb09-en0005-61-24984,1
135,clueweb09-en0012-30-31712,clueweb09-en0005-61-24939,1
135,clueweb09-en0012-30-31712,clueweb09-en0005-61-26750,1
135,clueweb09-en0033-09-04544,clueweb09-en0002-30-06015,1
135,clueweb09-en0033-09-04544,clueweb09-en0009-90-00561,1
135,clueweb09-en0033-09-04544,clueweb09-en0047-92-06680,1
135,clueweb09-en0033-09-04544,clueweb09-en0002-80-11260,1
135,clueweb09-en0033-09-04544,clueweb09-en0005-61-26811,1
135,clueweb09-en0033-09-04544,clueweb09-en0001-81-23635,1
135,clueweb09-en0033-09-04544,clueweb09-en0001-81-23610,1
135,clueweb09-en0033-09-04544,clueweb09-en0005-61-24984,1
135,clueweb09-en0033-09-04544,clueweb09-en0005-61-24939,1
135,clueweb09-en0033-09-04544,clueweb09-en0005-61-26750,1
135,clueweb09-en0002-30-06015,clueweb09-en0047-92-06680,1
135,clueweb09-en0002-30-06015,clueweb09-en0002-80-11260,1
135,clueweb09-en0002-30-06015,clueweb09-en0005-61-26811,1
135,clueweb09-en0002-30-06015,clueweb09-en0001-81-23635,1
135,clueweb09-en0002-30-06015,clueweb09-en0001-81-23610,1
135,clueweb09-en0002-30-06015,clueweb09-en0005-61-24984,1
135,clueweb09-en0002-30-06015,clueweb09-en0005-61-24939,1
135,clueweb09-en0002-30-06015,clueweb09-en0005-61-26750,1
135,clueweb09-en0047-92-06680,clueweb09-en0002-80-11260,1
135,clueweb09-en0047-92-06680,clueweb09-en0005-61-26811,1
135,clueweb09-en0047-92-06680,clueweb09-en0001-81-23635,1
135,clueweb09-en0047-92-06680,clueweb09-en0001-81-23610,1
135,clueweb09-en0047-92-06680,clueweb09-en0005-61-24984,1
135,clueweb09-en0047-92-06680,clueweb09-en0005-61-24939,1
135,clueweb09-en0047-92-06680,clueweb09-en0005-61-26750,1
135,clueweb09-en0002-80-11260,clueweb09-en0005-61-26811,1
135,clueweb09-en0002-80-11260,clueweb09-en0001-81-23635,1
135,clueweb09-en0002-80-11260,clueweb09-en0001-81-23610,1
135,clueweb09-en0002-80-11260,clueweb09-en0005-61-24984,1
135,clueweb09-en0002-80-11260,clueweb09-en0005-61-24939,1
135,clueweb09-en0002-80-11260,clueweb09-en0005-61-26750,1
135,clueweb09-en0005-61-26811,clueweb09-en0001-81-23635,1
135,clueweb09-en0005-61-26811,clueweb09-en0001-81-23610,1
135,clueweb09-en0005-61-26811,clueweb09-en0005-61-24984,1
135,clueweb09-en0005-61-26811,clueweb09-en0005-61-24939,1
135,clueweb09-en0005-61-26811,clueweb09-en0005-61-26750,1
135,clueweb09-en0001-81-23635,clueweb09-en0001-81-23610,1
135,clueweb09-en0001-81-23635,clueweb09-en0005-61-24984,1
135,clueweb09-en0001-81-23635,clueweb09-en0005-61-24939,1
135,clueweb09-en0001-81-23635,clueweb09-en0005-61-26750,1
135,clueweb09-en0001-81-23610,clueweb09-en0005-61-24984,1
135,clueweb09-en0001-81-23610,clueweb09-en0005-61-24939,1
135,clueweb09-en0001-81-23610,clueweb09-en0005-61-26750,1
135,clueweb09-en0005-61-24984,clueweb09-en0005-61-24939,1
135,clueweb09-en0005-61-24984,clueweb09-en0005-61-26750,1
135,clueweb09-en0005-61-24939,clueweb09-en0005-61-26750,1
136,clueweb09-en0004-41-28324,clueweb09-en0028-48-05421,1
136,clueweb09-en0004-41-28324,clueweb09-en0007-55-13110,1
136,clueweb09-en0004-41-28324,clueweb09-en0013-03-18246,1
136,clueweb09-en0004-41-28324,clueweb09-en0025-76-20615,1
136,clueweb09-en0004-41-28324,clueweb09-en0113-76-11041,1
136,clueweb09-en0004-41-28324,clueweb09-en0027-15-03534,1
136,clueweb09-en0004-41-28324,clueweb09-en0044-56-29079,1
136,clueweb09-en0028-48-05421,clueweb09-en0007-55-13110,1
136,clueweb09-en0028-48-05421,clueweb09-en0013-03-18246,1
136,clueweb09-en0028-48-05421,clueweb09-en0025-76-20615,1
136,clueweb09-en0028-48-05421,clueweb09-en0113-76-11041,1
136,clueweb09-en0028-48-05421,clueweb09-en0044-56-29079,1
136,clueweb09-en0007-55-13110,clueweb09-en0013-03-18246,1
136,clueweb09-en0007-55-13110,clueweb09-en0025-76-20615,1
136,clueweb09-en0007-55-13110,clueweb09-en0113-76-11041,1
136,clueweb09-en0007-55-13110,clueweb09-en0044-56-29079,1
136,clueweb09-en0013-03-18246,clueweb09-en0025-76-20615,1
136,clueweb09-en0013-03-18246,clueweb09-en0113-76-11041,1
136,clueweb09-en0013-03-18246,clueweb09-en0044-56-29079,1
136,clueweb09-en0025-76-20615,clueweb09-en0113-76-11041,1
136,clueweb09-en0025-76-20615,clueweb09-en0027-15-03534,1
136,clueweb09-en0025-76-20615,clueweb09-en0044-56-29079,1
136,clueweb09-en0113-76-11041,clueweb09-en0044-56-29079,1
138,clueweb09-en0008-13-01965,clueweb09-en0008-70-04127,1
138,clueweb09-en0008-13-01965,clueweb09-en0008-13-01966,1
138,clueweb09-en0008-13-01965,clueweb09-en0008-70-04128,1
138,clueweb09-en0008-70-04127,clueweb09-en0008-13-01966,1
138,clueweb09-en0008-70-04127,clueweb09-en0008-70-04128,1
138,clueweb09-en0008-13-01966,clueweb09-en0008-70-04128,1
141,clueweb09-en0006-83-16552,clueweb09-en0016-24-06113,1
141,clueweb09-en0006-83-16552,clueweb09-en0006-13-18759,1
141,clueweb09-en0006-83-16552,clueweb09-en0035-84-28528,1
141,clueweb09-en0006-83-16552,clueweb09-en0049-89-31758,1
141,clueweb09-en0006-83-16552,clueweb09-en0091-78-31508,1
141,clueweb09-en0006-83-16552,clueweb09-en0072-79-17448,1
141,clueweb09-en0006-83-16552,clueweb09-en0006-83-16497,1
141,clueweb09-en0006-83-16552,clueweb09-en0006-83-16551,1
141,clueweb09-en0006-83-16552,clueweb09-en0006-13-18713,1
141,clueweb09-en0006-83-16552,clueweb09-en0021-60-01512,1
141,clueweb09-en0006-83-16552,clueweb09-en0035-84-28530,1
141,clueweb09-en0016-24-06113,clueweb09-en0006-13-18759,1
141,clueweb09-en0016-24-06113,clueweb09-en0035-84-28528,1
141,clueweb09-en0016-24-06113,clueweb09-en0049-89-31758,1
141,clueweb09-en0016-24-06113,clueweb09-en0091-78-31508,1
141,clueweb09-en0016-24-06113,clueweb09-en0072-79-17448,1
141,clueweb09-en0016-24-06113,clueweb09-en0006-83-16497,1
141,clueweb09-en0016-24-06113,clueweb09-en0006-83-16551,1
141,clueweb09-en0016-24-06113,clueweb09-en0006-13-18713,1
141,clueweb09-en0016-24-06113,clueweb09-en0021-60-01512,1
141,clueweb09-en0016-24-06113,clueweb09-en0035-84-28530,1
141,clueweb09-en0006-13-18759,clueweb09-en0035-84-28528,1
141,clueweb09-en0006-13-18759,clueweb09-en0049-89-31758,1
141,clueweb09-en0006-13-18759,clueweb09-en0091-78-31508,1
141,clueweb09-en0006-13-18759,clueweb09-en0072-79-17448,1
141,clueweb09-en0006-13-18759,clueweb09-en0006-83-16497,1
141,clueweb09-en0006-13-18759,clueweb09-en0006-83-16551,1
141,clueweb09-en0006-13-18759,clueweb09-en0006-13-18713,1
141,clueweb09-en0006-13-18759,clueweb09-en0021-60-01512,1
141,clueweb09-en0006-13-18759,clueweb09-en0035-84-28530,1
141,clueweb09-en0035-84-28528,clueweb09-en0049-89-31758,1
141,clueweb09-en0035-84-28528,clueweb09-en0091-78-31508,1
141,clueweb09-en0035-84-28528,clueweb09-en0072-79-17448,1
141,clueweb09-en0035-84-28528,clueweb09-en0006-83-16497,1
141,clueweb09-en0035-84-28528,clueweb09-en0006-83-16551,1
141,clueweb09-en0035-84-28528,clueweb09-en0006-13-18713,1
141,clueweb09-en0035-84-28528,clueweb09-en0021-60-01512,1
141,clueweb09-en0035-84-28528,clueweb09-en0035-84-28530,1
141,clueweb09-en0049-89-31758,clueweb09-en0091-78-31508,1
141,clueweb09-en0049-89-31758,clueweb09-en0072-79-17448,1
141,clueweb09-en0049-89-31758,clueweb09-en0006-83-16497,1
141,clueweb09-en0049-89-31758,clueweb09-en0006-83-16551,1
141,clueweb09-en0049-89-31758,clueweb09-en0006-13-18713,1
141,clueweb09-en0049-89-31758,clueweb09-en0021-60-01512,1
141,clueweb09-en0049-89-31758,clueweb09-en0035-84-28530,1
141,clueweb09-en0091-78-31508,clueweb09-en0072-79-17448,1
141,clueweb09-en0091-78-31508,clueweb09-en0006-83-16497,1
141,clueweb09-en0091-78-31508,clueweb09-en0006-83-16551,1
141,clueweb09-en0091-78-31508,clueweb09-en0006-13-18713,1
141,clueweb09-en0091-78-31508,clueweb09-en0021-60-01512,1
141,clueweb09-en0091-78-31508,clueweb09-en0035-84-28530,1
141,clueweb09-en0072-79-17448,clueweb09-en0006-83-16497,1
141,clueweb09-en0072-79-17448,clueweb09-en0006-83-16551,1
141,clueweb09-en0072-79-17448,clueweb09-en0006-13-18713,1
141,clueweb09-en0072-79-17448,clueweb09-en0021-60-01512,1
141,clueweb09-en0072-79-17448,clueweb09-en0035-84-28530,1
141,clueweb09-en0058-50-16654,clueweb09-en0006-83-16397,1
141,clueweb09-en0006-83-16497,clueweb09-en0006-83-16551,1
141,clueweb09-en0006-83-16497,clueweb09-en0006-13-18713,1
141,clueweb09-en0006-83-16497,clueweb09-en0021-60-01512,1
141,clueweb09-en0006-83-16497,clueweb09-en0035-84-28530,1
141,clueweb09-en0006-83-16551,clueweb09-en0006-13-18713,1
141,clueweb09-en0006-83-16551,clueweb09-en0021-60-01512,1
141,clueweb09-en0006-83-16551,clueweb09-en0035-84-28530,1
141,clueweb09-en0006-13-18713,clueweb09-en0021-60-01512,1
141,clueweb09-en0006-13-18713,clueweb09-en0035-84-28530,1
141,clueweb09-en0021-60-01512,clueweb09-en0035-84-28530,1
142,clueweb09-en0009-37-31738,clueweb09-en0009-64-11425,1
142,clueweb09-en0009-37-31738,clueweb09-en0008-95-14632,1
142,clueweb09-en0009-37-31738,clueweb09-en0009-37-31517,1
142,clueweb09-en0009-37-31738,clueweb09-en0004-12-22636,1
142,clueweb09-en0009-37-31738,clueweb09-en0007-01-26170,1
142,clueweb09-en0009-64-11425,clueweb09-en0008-95-14632,1
142,clueweb09-en0009-64-11425,clueweb09-en0009-37-31517,1
142,clueweb09-en0009-64-11425,clueweb09-en0004-12-22636,1
142,clueweb09-en0009-64-11425,clueweb09-en0007-01-26170,1
142,clueweb09-en0112-99-28844,clueweb09-en0058-24-13701,1
142,clueweb09-en0112-99-28844,clueweb09-en0105-76-00840,1
142,clueweb09-en0112-99-28844,clueweb09-en0007-01-26170,1
142,clueweb09-en0112-99-28844,clueweb09-en0049-51-01152,1
142,clueweb09-en0112-99-28844,clueweb09-en0006-44-02055,1
142,clueweb09-en0058-24-13701,clueweb09-en0105-76-00840,1
142,clueweb09-en0058-24-13701,clueweb09-en0007-01-26170,1
142,clueweb09-en0058-24-13701,clueweb09-enwp01-67-20725,1
142,clueweb09-en0058-24-13701,clueweb09-enwp03-14-05362,1
142,clueweb09-en0058-24-13701,clueweb09-enwp03-17-05412,1
142,clueweb09-en0058-24-13701,clueweb09-enwp03-11-05317,1
142,clueweb09-en0058-24-13701,clueweb09-enwp03-01-17633,1
142,clueweb09-en0058-24-13701,clueweb09-enwp03-05-05319,1
142,clueweb09-en0058-24-13701,clueweb09-enwp03-14-05363,1
142,clueweb09-en0058-24-13701,clueweb09-enwp01-32-02868,1
142,clueweb09-en0058-24-13701,clueweb09-enwp03-07-05560,1
142,clueweb09-en0058-24-13701,clueweb09-enwp01-33-01796,1
142,clueweb09-en0058-24-13701,clueweb09-enwp03-00-05354,1
142,clueweb09-en0058-24-13701,clueweb09-enwp03-00-05355,1
142,clueweb09-en0058-24-13701,clueweb09-en0049-51-01152,1
142,clueweb09-en0058-24-13701,clueweb09-en0006-44-02055,1
142,clueweb09-en0105-76-00840,clueweb09-en0007-01-26170,1
142,clueweb09-en0105-76-00840,clueweb09-enwp01-67-20725,1
142,clueweb09-en0105-76-00840,clueweb09-enwp03-14-05362,1
142,clueweb09-en0105-76-00840,clueweb09-enwp03-17-05412,1
142,clueweb09-en0105-76-00840,clueweb09-enwp03-11-05317,1
142,clueweb09-en0105-76-00840,clueweb09-enwp03-01-17633,1
142,clueweb09-en0105-76-00840,clueweb09-enwp03-05-05319,1
142,clueweb09-en0105-76-00840,clueweb09-enwp03-14-05363,1
142,clueweb09-en0105-76-00840,clueweb09-enwp01-32-02868,1
142,clueweb09-en0105-76-00840,clueweb09-enwp03-07-05560,1
142,clueweb09-en0105-76-00840,clueweb09-enwp01-33-01796,1
142,clueweb09-en0105-76-00840,clueweb09-enwp03-00-05354,1
142,clueweb09-en0105-76-00840,clueweb09-enwp03-00-05355,1
142,clueweb09-en0105-76-00840,clueweb09-en0049-51-01152,1
142,clueweb09-en0105-76-00840,clueweb09-en0006-44-02055,1
142,clueweb09-en0008-95-14632,clueweb09-en0009-37-31517,1
142,clueweb09-en0008-95-14632,clueweb09-en0004-12-22636,1
142,clueweb09-en0008-95-14632,clueweb09-en0007-01-26170,1
142,clueweb09-en0009-37-31517,clueweb09-en0004-12-22636,1
142,clueweb09-en0009-37-31517,clueweb09-en0007-01-26170,1
142,clueweb09-en0004-12-22636,clueweb09-en0007-01-26170,1
142,clueweb09-en0007-01-26170,clueweb09-en0049-51-01152,1
142,clueweb09-en0007-01-26170,clueweb09-en0006-44-02055,1
142,clueweb09-enwp01-67-20725,clueweb09-enwp03-14-05362,1
142,clueweb09-enwp01-67-20725,clueweb09-enwp03-17-05412,1
142,clueweb09-enwp01-67-20725,clueweb09-enwp03-11-05317,1
142,clueweb09-enwp01-67-20725,clueweb09-enwp03-01-17633,1
142,clueweb09-enwp01-67-20725,clueweb09-enwp03-05-05319,1
142,clueweb09-enwp01-67-20725,clueweb09-enwp03-14-05363,1
142,clueweb09-enwp01-67-20725,clueweb09-enwp01-32-02868,1
142,clueweb09-enwp01-67-20725,clueweb09-enwp03-07-05560,1
142,clueweb09-enwp01-67-20725,clueweb09-enwp01-33-01796,1
142,clueweb09-enwp01-67-20725,clueweb09-enwp03-00-05354,1
142,clueweb09-enwp01-67-20725,clueweb09-enwp03-00-05355,1
142,clueweb09-enwp01-67-20725,clueweb09-en0006-44-02055,1
142,clueweb09-enwp03-14-05362,clueweb09-enwp03-17-05412,1
142,clueweb09-enwp03-14-05362,clueweb09-enwp03-11-05317,1
142,clueweb09-enwp03-14-05362,clueweb09-enwp03-01-17633,1
142,clueweb09-enwp03-14-05362,clueweb09-enwp03-05-05319,1
142,clueweb09-enwp03-14-05362,clueweb09-enwp03-14-05363,1
142,clueweb09-enwp03-14-05362,clueweb09-enwp01-32-02868,1
142,clueweb09-enwp03-14-05362,clueweb09-enwp03-07-05560,1
142,clueweb09-enwp03-14-05362,clueweb09-enwp01-33-01796,1
142,clueweb09-enwp03-14-05362,clueweb09-enwp03-00-05354,1
142,clueweb09-enwp03-14-05362,clueweb09-enwp03-00-05355,1
142,clueweb09-enwp03-14-05362,clueweb09-en0006-44-02055,1
142,clueweb09-enwp03-17-05412,clueweb09-enwp03-11-05317,1
142,clueweb09-enwp03-17-05412,clueweb09-enwp03-01-17633,1
142,clueweb09-enwp03-17-05412,clueweb09-enwp03-05-05319,1
142,clueweb09-enwp03-17-05412,clueweb09-enwp03-14-05363,1
142,clueweb09-enwp03-17-05412,clueweb09-enwp01-32-02868,1
142,clueweb09-enwp03-17-05412,clueweb09-enwp03-07-05560,1
142,clueweb09-enwp03-17-05412,clueweb09-enwp01-33-01796,1
142,clueweb09-enwp03-17-05412,clueweb09-enwp03-00-05354,1
142,clueweb09-enwp03-17-05412,clueweb09-enwp03-00-05355,1
142,clueweb09-enwp03-17-05412,clueweb09-en0006-44-02055,1
142,clueweb09-enwp03-11-05317,clueweb09-enwp03-01-17633,1
142,clueweb09-enwp03-11-05317,clueweb09-enwp03-05-05319,1
142,clueweb09-enwp03-11-05317,clueweb09-enwp03-14-05363,1
142,clueweb09-enwp03-11-05317,clueweb09-enwp01-32-02868,1
142,clueweb09-enwp03-11-05317,clueweb09-enwp03-07-05560,1
142,clueweb09-enwp03-11-05317,clueweb09-enwp01-33-01796,1
142,clueweb09-enwp03-11-05317,clueweb09-enwp03-00-05354,1
142,clueweb09-enwp03-11-05317,clueweb09-enwp03-00-05355,1
142,clueweb09-enwp03-11-05317,clueweb09-en0006-44-02055,1
142,clueweb09-enwp03-01-17633,clueweb09-enwp03-05-05319,1
142,clueweb09-enwp03-01-17633,clueweb09-enwp03-14-05363,1
142,clueweb09-enwp03-01-17633,clueweb09-enwp01-32-02868,1
142,clueweb09-enwp03-01-17633,clueweb09-enwp03-07-05560,1
142,clueweb09-enwp03-01-17633,clueweb09-enwp01-33-01796,1
142,clueweb09-enwp03-01-17633,clueweb09-enwp03-00-05354,1
142,clueweb09-enwp03-01-17633,clueweb09-enwp03-00-05355,1
142,clueweb09-enwp03-01-17633,clueweb09-en0006-44-02055,1
142,clueweb09-enwp03-05-05319,clueweb09-enwp03-14-05363,1
142,clueweb09-enwp03-05-05319,clueweb09-enwp01-32-02868,1
142,clueweb09-enwp03-05-05319,clueweb09-enwp03-07-05560,1
142,clueweb09-enwp03-05-05319,clueweb09-enwp01-33-01796,1
142,clueweb09-enwp03-05-05319,clueweb09-enwp03-00-05354,1
142,clueweb09-enwp03-05-05319,clueweb09-enwp03-00-05355,1
142,clueweb09-enwp03-05-05319,clueweb09-en0006-44-02055,1
142,clueweb09-enwp03-14-05363,clueweb09-enwp01-32-02868,1
142,clueweb09-enwp03-14-05363,clueweb09-enwp03-07-05560,1
142,clueweb09-enwp03-14-05363,clueweb09-enwp01-33-01796,1
142,clueweb09-enwp03-14-05363,clueweb09-enwp03-00-05354,1
142,clueweb09-enwp03-14-05363,clueweb09-enwp03-00-05355,1
142,clueweb09-enwp03-14-05363,clueweb09-en0006-44-02055,1
142,clueweb09-enwp01-32-02868,clueweb09-enwp03-07-05560,1
142,clueweb09-enwp01-32-02868,clueweb09-enwp01-33-01796,1
142,clueweb09-enwp01-32-02868,clueweb09-enwp03-00-05354,1
142,clueweb09-enwp01-32-02868,clueweb09-enwp03-00-05355,1
142,clueweb09-enwp01-32-02868,clueweb09-en0006-44-02055,1
142,clueweb09-enwp03-07-05560,clueweb09-enwp01-33-01796,1
142,clueweb09-enwp03-07-05560,clueweb09-enwp03-00-05354,1
142,clueweb09-enwp03-07-05560,clueweb09-enwp03-00-05355,1
142,clueweb09-enwp03-07-05560,clueweb09-en0006-44-02055,1
142,clueweb09-enwp01-33-01796,clueweb09-enwp03-00-05354,1
142,clueweb09-enwp01-33-01796,clueweb09-enwp03-00-05355,1
142,clueweb09-enwp01-33-01796,clueweb09-en0006-44-02055,1
142,clueweb09-enwp03-00-05354,clueweb09-enwp03-00-05355,1
142,clueweb09-enwp03-00-05354,clueweb09-en0006-44-02055,1
142,clueweb09-enwp03-00-05355,clueweb09-en0006-44-02055,1
142,clueweb09-en0049-51-01152,clueweb09-en0006-44-02055,1
143,clueweb09-en0095-12-33169,clueweb09-en0028-58-05984,1
144,clueweb09-en0005-17-37098,clueweb09-en0012-36-25610,1
144,clueweb09-en0005-17-37098,clueweb09-en0081-92-24368,1
144,clueweb09-en0005-17-37098,clueweb09-en0030-14-00751,1
144,clueweb09-en0005-17-37098,clueweb09-en0024-72-18563,1
144,clueweb09-en0005-17-37098,clueweb09-en0008-85-36182,1
144,clueweb09-en0005-17-37098,clueweb09-en0038-07-09983,1
144,clueweb09-en0005-17-37098,clueweb09-en0019-53-19043,1
144,clueweb09-en0005-17-37098,clueweb09-en0019-53-19044,1
144,clueweb09-en0005-17-37098,clueweb09-en0132-59-36488,1
144,clueweb09-en0012-36-25610,clueweb09-en0081-92-24368,1
144,clueweb09-en0012-36-25610,clueweb09-en0030-14-00751,1
144,clueweb09-en0012-36-25610,clueweb09-en0024-72-18563,1
144,clueweb09-en0012-36-25610,clueweb09-en0008-85-36182,1
144,clueweb09-en0012-36-25610,clueweb09-en0038-07-09983,1
144,clueweb09-en0012-36-25610,clueweb09-en0019-53-19043,1
144,clueweb09-en0012-36-25610,clueweb09-en0019-53-19044,1
